"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"DEWA-115","DEWA",2015,"ERMN",2,2,32,4,12.57,4,12.57,4,12.57,12,1,0,28.4522220890718,28.4522220890718,28.4522220890718,0,466.854499736226,466.854499736226,466.854499736226,0,2.36200552338346,2.36200552338346,2.36200552338346,0,7.60079555170254,7.60079555170254,7.60079555170254,0,9.24826607086291,9.24826607086291,9.24826607086291,0,9.24115494312293,9.24115494312293,9.24115494312293,0,141.471060526129,141.471060526129,141.471060526129,0,169.765272631355,169.765272631355,169.765272631355,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.934765314240255,0.934765314240255,0.934765314240255,0,7.15810560859188,7.15810560859188,7.15810560859188,0,0.35799522673031,0.35799522673031,0.258552108194113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099443118536197,313,0.2,0.597736542130438,0.333333333333333,0.553114655431839
"DEWA-115","DEWA",2019,"ERMN",3,3,32,4,12.57,4,12.57,4,12.57,12,1,0,26.6413622989483,26.6413622989483,26.6413622989483,0,424.413181578388,424.413181578388,424.413181578388,0,1.77615970897987,1.77615970897987,1.77615970897987,0,6.92277174396942,6.92277174396942,6.92277174396942,0,10.8706143090544,10.8706143090544,10.8706143090544,0,7.07181653694461,7.07181653694461,7.07181653694461,0,113.176848420903,113.176848420903,113.176848420903,0,155.618166578742,155.618166578742,155.618166578742,0,113.176848420903,113.176848420903,113.176848420903,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.517104216388226,0.517104216388226,0.517104216388226,0,3.78016706443914,3.78016706443914,3.78016706443914,0,0.218774860779634,0.218774860779634,0.0795544948289578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139220365950676,141.75,0.2,0.60925572519084,0.181818181818182,0.826141495233317
"DEWA-116","DEWA",2011,"ERMN",1,2,32,4,12.57,4,12.57,4,12.57,12,1,0,13.4202424934024,13.4202424934024,13.4202424934024,0,311.236333157484,311.236333157484,311.236333157484,0,2.53511703930365,2.53511703930365,2.53511703930365,0,3.48767482234846,3.48767482234846,3.48767482234846,0,3.26094095881396,3.26094095881396,3.26094095881396,0,4.13650967293636,4.13650967293636,4.13650967293636,0,169.765272631355,169.765272631355,169.765272631355,0,70.7355302630646,70.7355302630646,70.7355302630646,0,42.4413181578388,42.4413181578388,42.4413181578388,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0.0795544948289578,0.0795544948289578,0.0596658711217184,0,0.484236276849642,0.484236276849642,0.421754176610979,0,3.48050914876691,3.48050914876691,2.50596658711217,0,0,0,0,0,0,0,0,0,0,0,0.062482100238663,0.0198886237072394,0.97454256165474,233.5,0.4,0.465420560747664,0.380952380952381,0.519542349828753
"DEWA-116","DEWA",2015,"ERMN",2,2,32,4,12.57,4,12.57,4,12.57,12,1,0,15.1554465510548,15.1554465510548,15.1554465510548,0,396.118969473162,396.118969473162,396.118969473162,0,3.56794167671351,3.56794167671351,3.56794167671351,0,3.74265319637519,3.74265319637519,3.74265319637519,0,3.51228599101105,3.51228599101105,3.51228599101105,0,4.33256568695509,4.33256568695509,4.33256568695509,0,254.647908947033,254.647908947033,254.647908947033,0,70.7355302630646,70.7355302630646,70.7355302630646,0,42.4413181578388,42.4413181578388,42.4413181578388,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0.258552108194113,0.258552108194113,0.198886237072395,0,1.06219570405728,1.06219570405728,0.933326372315036,0,3.30151153540175,3.30151153540175,2.40652346857597,0,0,0,0,0,0,0,0,0,0,0,0.128869331742244,0.059665871121718,0.89498806682578,391,0.461538461538462,0.580396548316975,0.421052631578947,0.645612621296546
"DEWA-116","DEWA",2019,"ERMN",3,3,32,4,12.57,4,12.57,4,12.57,12,1,0,16.5863832305328,16.5863832305328,16.5863832305328,0,424.413181578388,424.413181578388,424.413181578388,0,4.2902544769022,4.2902544769022,4.2902544769022,0,4.01118715765627,4.01118715765627,4.01118715765627,0,3.70998645331965,3.70998645331965,3.70998645331965,0,4.57495514265464,4.57495514265464,4.57495514265464,0,282.942121052258,282.942121052258,282.942121052258,0,70.7355302630646,70.7355302630646,70.7355302630646,0,42.4413181578388,42.4413181578388,42.4413181578388,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0.437549721559268,0.437549721559268,0.338106603023071,0,1.62453460620525,1.62453460620525,1.40194212410501,0,2.78440731901352,2.78440731901352,2.10819411296738,0,0,0,0,0,0,0,0,0,0,0,0.22259248210024,0.099443118536197,0.67621320604614,400.5,0.307692307692308,0.703358208955224,0.588235294117647,0.632588941937471
"DEWA-117","DEWA",2009,"ERMN",1,4,32,4,12.57,4,12.57,4,12.57,12,1,0,35.5923054523203,35.5923054523203,35.5923054523203,0,297.089227104871,297.089227104871,297.089227104871,0,1.90969335457222,1.90969335457222,1.90969335457222,0,2.62943948209226,2.62943948209226,2.62943948209226,0,3.11961840611891,3.11961840611891,3.11961840611891,0,27.9335542095369,27.9335542095369,27.9335542095369,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,0.0596658711217184,0.0596658711217184,0.0596658711217184,0,0.335841288782816,0.335841288782816,0.335841288782816,0,0.417661097852029,0.417661097852029,0.198886237072395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218774860779634,36.25,0.222222222222222,0.918604651162791,0.461538461538462,0.798387096774194
"DEWA-117","DEWA",2013,"ERMN",2,3,32,4,12.57,4,12.57,4,12.57,12,1,0,37.3827207501914,37.3827207501914,37.3827207501914,0,297.089227104871,297.089227104871,297.089227104871,0,1.51843688409098,1.51843688409098,1.51843688409098,0,3.38409680236078,3.38409680236078,3.38409680236078,0,3.31158552168715,3.31158552168715,3.31158552168715,0,29.1686015420525,29.1686015420525,29.1686015420525,0,84.8826363156775,84.8826363156775,84.8826363156775,0,70.7355302630646,70.7355302630646,70.7355302630646,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,0.0596658711217184,0.0596658711217184,0.0596658711217184,0,0.429564439140811,0.429564439140811,0.429564439140811,0,0.238663484486873,0.238663484486873,0.159108989657916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079554494828957,27.75,0.222222222222222,0.918604651162791,0.428571428571429,0.601498127340824
"DEWA-117","DEWA",2017,"ERMN",3,4,32,4,12.57,4,12.57,4,12.57,12,1,0,38.8997242975973,38.8997242975973,38.8997242975973,0,268.795014999645,268.795014999645,268.795014999645,0,0.60329029964074,0.60329029964074,0.60329029964074,0,3.85756457619847,3.85756457619847,3.85756457619847,0,3.47601923953714,3.47601923953714,3.47601923953714,0,30.9628501822209,30.9628501822209,30.9628501822209,0,42.4413181578388,42.4413181578388,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,0.0795544948289578,0.0795544948289578,0.0795544948289578,0,0.488141408114558,0.488141408114558,0.488141408114558,0,0.696101829753381,0.696101829753381,0.576770087509944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119331742243437,21.25,0.25,0.911627906976744,0.533333333333333,0.582431279931772
"DEWA-118","DEWA",2010,"ERMN",1,2,32,4,12.57,4,12.57,4,12.57,12,1,0,38.3328007496643,38.3328007496643,38.0894224027634,0,424.413181578388,424.413181578388,410.266075525775,0,2.33759435518855,2.33759435518855,2.09421600828766,0,4.62205525279493,4.62205525279493,4.62205525279493,0,11.3427487464408,11.3427487464408,11.3427487464408,0,20.03040239524,20.03040239524,20.03040239524,0,141.471060526129,141.471060526129,127.323954473516,0,84.8826363156775,84.8826363156775,84.8826363156775,0,113.176848420903,113.176848420903,113.176848420903,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.0596658711217184,0.0596658711217184,0.0596658711217184,0,1.51909606205251,1.51909606205251,1.51909606205251,0,0.278440731901352,0.278440731901352,0.258552108194113,0,0.243378346900904,14.147106052613,0.24337834690089,14.147106052613,0,0,0,0,0,0,0,0,0.019888623707239,10,0.363636363636364,0.566395663956639,0.235294117647059,0.615574905996438
"DEWA-118","DEWA",2014,"ERMN",2,2,32,4,12.57,4,12.57,4,12.57,12,1,0,41.0070070031072,41.0070070031072,40.7636286562063,0,438.560287631001,438.560287631001,424.413181578388,0,2.7205174728495,2.7205174728495,2.47713912594861,0,4.920344839213,4.920344839213,4.920344839213,0,8.49381986219918,8.49381986219917,8.49381986219917,0,24.8723248288455,24.8723248288455,24.8723248288455,0,155.618166578742,155.618166578742,141.471060526129,0,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,84.8826363156775,84.8826363156775,0,113.176848420903,113.176848420903,113.176848420903,0,0.0596658711217184,0.0596658711217184,0.0596658711217184,0,2.03457338902148,2.03457338902148,2.03457338902148,0,0.139220365950676,0.139220365950676,0.0795544948289578,0,0.243378346900897,14.147106052613,0.24337834690089,14.147106052613,0,0,0,0,0,0,0,0,0.0596658711217182,7,0.363636363636364,0.52116704805492,0.153846153846154,0.703214041486209
"DEWA-118","DEWA",2018,"ERMN",3,2,32,4,12.57,4,12.57,4,12.57,12,1,0,41.2007963451588,41.2007963451588,40.9606957837005,0,424.413181578388,424.413181578388,410.266075525775,0,2.63480616130853,2.63480616130853,2.39470559985029,0,3.79610887693309,3.79610887693309,3.79610887693309,0,8.86955407416049,8.86955407416048,8.86955407416048,0,25.9003272327567,25.9003272327567,25.9003272327567,0,155.618166578742,155.618166578742,141.471060526129,0,70.7355302630646,70.7355302630646,70.7355302630646,0,84.8826363156775,84.8826363156775,84.8826363156775,0,113.176848420903,113.176848420903,113.176848420903,0,0.0596658711217184,0.0596658711217184,0.0596658711217184,0,1.53862171837709,1.53862171837709,1.53862171837709,0,0.159108989657916,0.139220365950676,0.119331742243437,0.0198886237072395,0.240100561458299,14.147106052613,0.24010056145824,14.147106052613,0,0,0,0,0,0,0,0,0.019888623707239,26.5,0.363636363636364,0.565217391304348,0.25,0.780949220046465
"DEWA-121","DEWA",2008,"ERMN",1,NA,32,4,12.57,4,12.57,4,12.57,12,1,0,12.0574504177203,12.0574504177203,12.0574504177203,0,495.148711841452,495.148711841452,495.148711841452,0,6.55497088389303,6.55497088389303,6.55497088389303,0,1.65443720211814,1.65443720211814,1.65443720211814,0,3.84804233170915,3.84804233170915,3.84804233170915,0,0,0,0,0,410.266075525775,410.266075525775,410.266075525775,0,42.4413181578388,42.4413181578388,42.4413181578388,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,0.218774860779634,0.218774860779634,0.178997613365155,0,7.53299821002387,7.53299821002387,6.451276849642,0,1.33253778838504,1.33253778838504,0.974542561654734,0,0,0,0,0,0,0,0,0,0,0,1.08172136038187,0.039777247414479,0.357995226730306,48.5,0.5,0.597190957800957,0.6,0.420075076682304
"DEWA-121","DEWA",2012,"ERMN",2,3,32,4,12.57,4,12.57,4,12.57,12,1,0,13.9357548100028,13.9357548100028,13.8178767565755,0,580.03134815713,580.03134815713,565.884242104517,0,8.00579649876871,8.00579649876871,7.88791844534141,0,2.20491626715242,2.20491626715242,2.20491626715242,0,3.72504204408164,3.72504204408164,3.72504204408164,0,0,0,0,0,481.001605788839,481.001605788839,466.854499736226,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,0.198886237072395,0.198886237072395,0.159108989657916,0,7.88055489260143,7.88055489260143,6.40832040572792,0,1.47175815433572,1.47175815433572,1.19331742243437,0,0.117878053427301,14.1471060526129,0.1178780534273,14.147106052613,0,0,0,0,0,0,1.47223448687351,0.039777247414479,0.27844073190135,74.25,0.533333333333333,0.615564932020628,0.8,0.395446765419453
"DEWA-121","DEWA",2016,"ERMN",3,3,32,4,12.57,4,12.57,4,12.57,12,1,0,15.1266909282563,15.1266909282563,14.9797461401918,0,622.472666314968,622.472666314968,608.325560262356,0,8.87303186007082,8.87303186007082,8.72608707200634,0,3.44934139937512,3.44934139937512,3.44934139937512,0,2.80431766881036,2.80431766881036,2.80431766881036,0,0,0,0,0,509.295817894065,509.295817894065,495.148711841452,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0.218774860779634,0.218774860779634,0.119331742243437,0,5.69368138424821,5.69368138424821,3.87389021479714,0,1.17342879872713,1.17342879872713,0.914876690533015,0,0.1469447880645,14.147106052612,0.146944788064479,14.147106052613,0,0,0,0,0,0,1.81979116945107,0.099443118536197,0.258552108194115,78,0.4,0.692982456140351,0.666666666666667,0.483909144533963
"DEWA-133","DEWA",2011,"ERMN",1,3,32,4,12.57,4,12.57,4,12.57,12,1,0,11.0408258181931,11.0408258181931,11.0408258181931,0,381.971863420549,381.971863420549,381.971863420549,0,4.39558805655069,4.39558805655069,4.39558805655069,0,6.64523776164243,6.64523776164243,6.64523776164243,0,0,0,0,0,0,0,0,0,240.50080289442,240.50080289442,240.50080289442,0,141.471060526129,141.471060526129,141.471060526129,0,0,0,0,0,0,0,0,0,0.0397772474144789,0.0397772474144789,0.0198886237072395,0,0.632631264916468,0.632631264916468,0.316315632458234,0,0.198886237072395,0.198886237072395,0.198886237072395,0,0,0,0,0,0,0,0,0,0,0,0.316315632458234,0.0198886237072394,0,3.25,0.666666666666667,0.333333333333333,0,1
"DEWA-133","DEWA",2015,"ERMN",2,3,32,4,12.57,4,12.57,4,12.57,12,1,0,13.2705865878871,13.2705865878871,13.2705865878871,0,381.971863420549,381.971863420549,381.971863420549,0,3.89316465944675,3.89316465944675,3.89316465944675,0,8.29581939918905,8.29581939918905,8.29581939918905,0,1.08160252925129,1.08160252925129,1.08160252925129,0,0,0,0,0,198.059484736581,198.059484736581,198.059484736581,0,169.765272631355,169.765272631355,169.765272631355,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0,0,0,0,0.0198886237072395,0.0198886237072395,0,0,0.316315632458234,0.316315632458234,0,0,0.35799522673031,0.35799522673031,0.35799522673031,0,0,0,0,0,0,0,0,0,0,0,0.316315632458234,0.0198886237072395,0,6.25,0,1,0,1
"DEWA-133","DEWA",2019,"ERMN",3,3,32,4,12.57,4,12.57,4,12.57,12,1,0,16.7173946480048,16.7173946480048,16.7173946480048,0,424.413181578388,424.413181578388,424.413181578388,0,3.70170865618483,3.70170865618483,3.70170865618483,0,7.30287263280856,7.30287263280856,7.30287263280856,0,5.71281335901145,5.71281335901145,5.71281335901145,0,0,0,0,0,198.059484736581,198.059484736581,198.059484736581,0,155.618166578742,155.618166578742,155.618166578742,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0,0,0,0,0.0198886237072395,0.0198886237072395,0,0,0.390513126491647,0.390513126491647,0,0,0.954653937947494,0.954653937947494,0.954653937947494,0,0,0,0,0,0,0,0,0,0,0,0.390513126491647,0.0198886237072395,0,16.25,0,1,0,1
"DEWA-137","DEWA",2011,"ERMN",1,2,32,4,12.57,4,12.57,4,12.57,12,1,0,24.3069568401056,24.3069568401056,23.8962669908475,0,381.971863420549,381.971863420549,353.677651315323,0,3.30645217634985,3.30645217634985,2.89576232709169,0,2.92000682823019,2.92000682823019,2.92000682823019,0,9.54472231966052,9.54472231966052,9.54472231966052,0,8.53577551586507,8.53577551586507,8.53577551586507,0,183.912378683968,183.912378683968,155.618166578742,0,56.5884242104517,56.5884242104517,56.5884242104517,0,99.0297423682904,99.0297423682904,99.0297423682904,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.140584725536993,0.140584725536993,0.140584725536993,0,0.298329355608592,0.298329355608592,0.0596658711217184,0,0.410689849258098,28.2942121052261,0.41068984925816,28.294212105226,0,0,0,0,0,0,0,0,0.238663484486874,1,0.166666666666667,0.940528634361233,0.222222222222222,0.923534409515718
"DEWA-137","DEWA",2015,"ERMN",2,2,32,4,12.57,4,12.57,4,12.57,12,1,0,25.2163256332671,25.2163256332671,24.7735690423565,0,353.677651315323,353.677651315323,325.383439210097,0,3.30978551747797,3.30978551747797,2.86702892656732,0,2.50715030723876,2.50715030723876,2.50715030723876,0,8.00125204369738,8.00125204369738,8.00125204369738,0,11.398137764853,11.398137764853,11.398137764853,0,169.765272631355,169.765272631355,141.471060526129,0,42.4413181578388,42.4413181578388,42.4413181578388,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.249928400954654,0.249928400954654,0.249928400954654,0,0.517104216388226,0.517104216388226,0.159108989657916,0,0.442756590910601,28.294212105226,0.44275659091065,28.294212105226,0,0,0,0,0,0,0,0,0.35799522673031,2.25,0.166666666666667,0.935064935064935,0.315789473684211,0.881970659913031
"DEWA-137","DEWA",2019,"ERMN",3,3,32,4,12.57,4,12.57,4,12.57,12,1,0,25.5216819028768,25.5216819028768,25.0241696283683,0,339.53054526271,339.53054526271,311.236333157484,0,2.75809533850047,2.75809533850047,2.26058306399197,0,2.51277254260818,2.51277254260818,2.51277254260818,0,7.62160671147908,7.62160671147908,7.62160671147908,0,12.6292073102891,12.6292073102891,12.6292073102891,0,141.471060526129,141.471060526129,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.472520883054893,0.472520883054893,0.472520883054893,0,0.417661097852029,0.417661097852029,0.139220365950676,0,0.497512274508502,28.294212105226,0.4975122745085,28.294212105226,0,0,0,0,0,0,0,0,0.278440731901353,1.75,0.166666666666667,0.861671469740634,0.5,0.749095295536791
"DEWA-139","DEWA",2009,"ERMN",1,3,32,4,12.57,4,12.57,4,12.57,12,1,0,23.3139322957655,23.3139322957655,23.3139322957655,0,452.707393683613,452.707393683613,452.707393683613,0,3.84527565857281,3.84527565857281,3.84527565857281,0,4.30225450496342,4.30225450496342,4.30225450496342,0,5.99782513660252,5.99782513660252,5.99782513660252,0,9.16857699562674,9.16857699562674,9.16857699562674,0,226.353696841807,226.353696841807,226.353696841807,0,99.0297423682904,99.0297423682904,99.0297423682904,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.191351431980907,0.191351431980907,0.191351431980907,0,0.974542561654734,0.974542561654734,0.318217979315831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656324582338903,9.5,0.333333333333333,0.812041116005874,0.181818181818182,0.981129823723911
"DEWA-139","DEWA",2013,"ERMN",2,3,32,4,12.57,4,12.57,4,12.57,12,1,0,21.2680608449726,21.2680608449726,21.1501827915453,0,424.413181578388,424.413181578388,410.266075525775,0,4.03908722289861,4.03908722289861,3.92120916947131,0,4.67799982806182,4.67799982806182,4.67799982806182,0,5.18766768655086,5.18766768655086,5.18766768655086,0,7.36330610746132,7.36330610746132,7.36330610746132,0,226.353696841807,226.353696841807,212.206590789194,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,0,0,0,0,0.795544948289578,0.795544948289578,0.218774860779634,0,0.117878053427297,14.147106052613,0.1178780534273,14.147106052613,0,0,0,0,0,0,0,0,0.576770087509944,4,0,0,0.5,0.901501921061823
"DEWA-139","DEWA",2017,"ERMN",3,4,32,4,12.57,4,12.57,4,12.57,12,1,0,16.0867931733877,16.0867931733877,15.8098480813267,0,297.089227104871,297.089227104871,268.795014999645,0,2.83600663180165,2.83600663180165,2.55906153974063,0,2.57969492132367,2.57969492132367,2.57969492132367,0,5.37329034283858,5.37329034283858,5.37329034283858,0,5.29780127742383,5.29780127742383,5.29780127742383,0,141.471060526129,141.471060526129,113.176848420903,0,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0.0596658711217184,0.0596658711217184,0.0198886237072395,0,0.140584725536993,0.140584725536993,0.0156205250596659,0,1.13365155131265,1.13365155131265,0.238663484486873,0,0.276945092061,28.294212105226,0.27694509206102,28.294212105226,0,0,0,0,0,0,0.124964200477327,0.0397772474144789,0.894988066825777,16,0.5,0.807692307692308,0.615384615384615,0.787476937269373
"DEWA-140","DEWA",2011,"ERMN",1,3,32,4,12.57,4,12.57,4,12.57,12,1,0,19.8307130393916,19.8307130393916,19.5880346941276,0,381.971863420549,381.971863420549,353.677651315323,0,2.77396204227031,2.77396204227031,2.53128369700632,0,4.80447790159966,4.80447790159966,4.80447790159966,0,10.4117243470837,10.4117243470837,10.4117243470837,0,1.84054874843799,1.84054874843799,1.84054874843799,0,169.765272631355,169.765272631355,141.471060526129,0,84.8826363156775,84.8826363156775,84.8826363156775,0,113.176848420903,113.176848420903,113.176848420903,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0.0198886237072395,0.0198886237072395,0.0198886237072395,0,0.0351461813842482,0.0351461813842482,0.0351461813842482,0,0.894988066825776,0.894988066825776,0.775656324582339,0,0.242678345264,28.2942121052261,0.24267834526399,28.294212105226,0,0,0,0,0,0,0,0,0.119331742243437,24.25,0.285714285714286,0.698660714285714,0.769230769230769,0.37661331956634
