"term","estimate","lower95","upper95","num_boots","park","resp"
"c1_response",0.0836182840073882,0.0480387532916718,0.126753920528241,1000,"HAFE","Sap_Dens_Total"
"c2_response",0.0886294855166445,0.0542339739810554,0.13108713595095,1000,"HAFE","Sap_Dens_Total"
"c3_response",0.0936406870259008,0.05119040600558,0.146516232362536,1000,"HAFE","Sap_Dens_Total"
"Intercept",-0.0111111111111111,-0.0347222222222222,0.00694444444444446,1000,"HAFE","Seed_Dens_Exotic"
"Slope",0.01875,0.00208333333333333,0.04171875,1000,"HAFE","Seed_Dens_Exotic"
"c1_response",0.00763888888888888,-0.0000000000000000139645239816133,0.0166666666666669,1000,"HAFE","Seed_Dens_Exotic"
"c2_response",0.0263888888888889,0.00833333333333333,0.0541666666666666,1000,"HAFE","Seed_Dens_Exotic"
"c3_response",0.0451388888888889,0.0118055555555556,0.095138888888889,1000,"HAFE","Seed_Dens_Exotic"
"Intercept",0.238888888888888,0.0708333333333336,0.493090277777778,1000,"HAFE","Seed_Dens_NatCan"
"Slope",-0.0541666666666665,-0.141666666666666,0.00208333333333333,1000,"HAFE","Seed_Dens_NatCan"
"c1_response",0.184722222222222,0.0715277777777779,0.354166666666666,1000,"HAFE","Seed_Dens_NatCan"
"c2_response",0.130555555555555,0.0652777777777779,0.216701388888889,1000,"HAFE","Seed_Dens_NatCan"
"c3_response",0.0763888888888888,0.0416666666666667,0.111805555555556,1000,"HAFE","Seed_Dens_NatCan"
"Intercept",0.447222222222227,0.0971875000000003,0.888958333333341,1000,"HAFE","Seed_Dens_NatOth"
"Slope",0.0583333333333332,-0.0333333333333332,0.147916666666666,1000,"HAFE","Seed_Dens_NatOth"
"c1_response",0.50555555555556,0.197170138888889,0.887604166666662,1000,"HAFE","Seed_Dens_NatOth"
"c2_response",0.563888888888894,0.279166666666669,0.887638888888891,1000,"HAFE","Seed_Dens_NatOth"
"c3_response",0.622222222222227,0.34215277777778,0.926440972222219,1000,"HAFE","Seed_Dens_NatOth"
"Intercept",0.674999999999999,0.277708333333335,1.1709375,1000,"HAFE","Seed_Dens_Total"
"Slope",0.0229166666666658,-0.108333333333332,0.152083333333333,1000,"HAFE","Seed_Dens_Total"
"c1_response",0.697916666666665,0.385381944444447,1.07729166666666,1000,"HAFE","Seed_Dens_Total"
"c2_response",0.720833333333331,0.447083333333332,1.06395833333334,1000,"HAFE","Seed_Dens_Total"
"c3_response",0.743749999999996,0.45484375,1.06340277777778,1000,"HAFE","Seed_Dens_Total"
"Intercept",0.348101528101526,0.222651598401598,0.472818681318681,1000,"HAFE","Sor_sap"
"Slope",-0.0496362665112663,-0.0834810224497719,-0.0206508075258073,1000,"HAFE","Sor_sap"
"c1_response",0.29846526159026,0.192841843341844,0.404729711839082,1000,"HAFE","Sor_sap"
"c2_response",0.248828995078993,0.154315555971807,0.340637452824947,1000,"HAFE","Sor_sap"
"c3_response",0.199192728567727,0.110483711889961,0.291372116887747,1000,"HAFE","Sor_sap"
"Intercept",0.177874930080812,0.0771805121621299,0.284938458328164,1000,"HAFE","Sor_seed"
"Slope",0.00020652958152958,-0.0424181773088023,0.0402926136363638,1000,"HAFE","Sor_seed"
"c1_response",0.178081459662342,0.11105364563269,0.251662131203492,1000,"HAFE","Sor_seed"
"c2_response",0.178287989243872,0.13400291327681,0.230797328964608,1000,"HAFE","Sor_seed"
"c3_response",0.178494518825401,0.120205739419894,0.242714064224175,1000,"HAFE","Sor_seed"
"Intercept",17.2001055633664,6.47632540546918,30.4339945441443,1000,"HAFE","stock_final"
"Slope",-4.90073266446884,-9.08944832079142,-1.58442549920412,1000,"HAFE","stock_final"
"c1_response",12.2993728988976,4.86862805212446,21.5886389618964,1000,"HAFE","stock_final"
"c2_response",7.39864023442872,3.14366673693683,12.8125006250517,1000,"HAFE","stock_final"
"c3_response",2.49790756995987,0.408126755090336,5.00741414003358,1000,"HAFE","stock_final"
"Intercept",0.101896889194953,0.0358527161377607,0.180318365337577,1000,"HAFE","tree_10cm_BA_Exotic"
"Slope",0.000166228496118226,-0.0251059849174438,0.0214809658302873,1000,"HAFE","tree_10cm_BA_Exotic"
"c1_response",0.102063117691071,0.04493946130163,0.168459848420351,1000,"HAFE","tree_10cm_BA_Exotic"
"c2_response",0.102229346187189,0.0469514745136869,0.167064413247084,1000,"HAFE","tree_10cm_BA_Exotic"
"c3_response",0.102395574683308,0.0425104326655333,0.174070325422576,1000,"HAFE","tree_10cm_BA_Exotic"
"Intercept",2.91183046113005,2.24777349655263,3.66332827142145,1000,"HAFE","tree_10cm_BA_NatCan"
"Slope",-0.0821204138589014,-0.251937058169115,0.0995790037607829,1000,"HAFE","tree_10cm_BA_NatCan"
"c1_response",2.82971004727115,2.2017992039165,3.53833838313455,1000,"HAFE","tree_10cm_BA_NatCan"
"c2_response",2.74758963341225,2.06368699057171,3.46863880418548,1000,"HAFE","tree_10cm_BA_NatCan"
"c3_response",2.66546921955335,1.89830295879219,3.4816750971546,1000,"HAFE","tree_10cm_BA_NatCan"
"Intercept",0.0716951756236328,0.00888591520419752,0.152678280048461,1000,"HAFE","tree_10cm_BA_NatOth"
"Slope",0.0303349321533145,0.00321210042924552,0.0556116549569301,1000,"HAFE","tree_10cm_BA_NatOth"
"c1_response",0.102030107776947,0.0324379584143114,0.184039290014514,1000,"HAFE","tree_10cm_BA_NatOth"
"c2_response",0.132365039930262,0.0530033706978935,0.229826104022422,1000,"HAFE","tree_10cm_BA_NatOth"
"c3_response",0.162699972083576,0.065640243706253,0.274879154796398,1000,"HAFE","tree_10cm_BA_NatOth"
"Intercept",3.08542252594869,2.45159881119981,3.83363437612787,1000,"HAFE","tree_10cm_BA_Total"
"Slope",-0.0516192532094731,-0.230317892796573,0.139267648758429,1000,"HAFE","tree_10cm_BA_Total"
"c1_response",3.03380327273921,2.42879494358791,3.76290577205218,1000,"HAFE","tree_10cm_BA_Total"
"c2_response",2.98218401952974,2.35811620806103,3.70074471434815,1000,"HAFE","tree_10cm_BA_Total"
"c3_response",2.93056476632027,2.26554296911001,3.69215456207987,1000,"HAFE","tree_10cm_BA_Total"
"Intercept",6.83776792542985,4.00834671490699,11.5534699429673,680,"HAFE","tree_10cm_Dens_Exotic"
"Slope",-0.353677651315326,-1.06103295394598,-0.35367765131532,680,"HAFE","tree_10cm_Dens_Exotic"
"c1_response",6.48409027411453,3.65466906359167,10.7282220898989,680,"HAFE","tree_10cm_Dens_Exotic"
"c2_response",6.1304126227992,3.06520631139948,10.1387593377061,680,"HAFE","tree_10cm_Dens_Exotic"
"c3_response",5.77673497148388,2.35785100876883,9.43140403507543,680,"HAFE","tree_10cm_Dens_Exotic"
"Intercept",180.847172372568,141.706845627008,223.76595535968,1000,"HAFE","tree_10cm_Dens_NatCan"
"Slope",-6.36619772367569,-14.1471060526132,3.19194080312087,1000,"HAFE","tree_10cm_Dens_NatCan"
"c1_response",174.480974648892,134.630345286946,215.634316693183,1000,"HAFE","tree_10cm_Dens_NatCan"
"c2_response",168.114776925217,124.954314209711,209.630638562104,1000,"HAFE","tree_10cm_Dens_NatCan"
"c3_response",161.748579201541,114.582717084882,206.665640918583,1000,"HAFE","tree_10cm_Dens_NatCan"
"Intercept",5.65884242104514,0.943140403507526,11.3176848420904,1000,"HAFE","tree_10cm_Dens_NatOth"
"Slope",2.12206590789193,0.3536776513153,4.24413181578386,1000,"HAFE","tree_10cm_Dens_NatOth"
"c1_response",7.78090832893707,3.06225899763845,13.6784831646208,1000,"HAFE","tree_10cm_Dens_NatOth"
"c2_response",9.902974236829,4.47402228913879,16.5049570613818,1000,"HAFE","tree_10cm_Dens_NatOth"
"c3_response",12.0250401447209,5.18727221929138,20.0476282020572,1000,"HAFE","tree_10cm_Dens_NatOth"
"Intercept",193.343782719044,156.083842152973,237.241073874803,1000,"HAFE","tree_10cm_Dens_Total"
"Slope",-4.59780946709925,-13.4397507499823,6.36619772367568,1000,"HAFE","tree_10cm_Dens_Total"
"c1_response",188.745973251944,150.071322080613,232.015486576619,1000,"HAFE","tree_10cm_Dens_Total"
"c2_response",184.148163784845,139.820564819993,231.069398859332,1000,"HAFE","tree_10cm_Dens_Total"
"c3_response",179.550354317746,132.608488046914,230.842455699748,1000,"HAFE","tree_10cm_Dens_Total"
"Intercept",0.078764012947921,-0.0491871298939262,0.249052728503224,962,"HAFE","tree_20cm_BA_Exotic"
"Slope",0.0229501427938514,-0.0236681084260215,0.0786685199820677,962,"HAFE","tree_20cm_BA_Exotic"
"c1_response",0.101714155741772,-0.00856135701283959,0.253235556192785,962,"HAFE","tree_20cm_BA_Exotic"
"c2_response",0.124664298535624,0.00856135701283959,0.295393932229571,962,"HAFE","tree_20cm_BA_Exotic"
"c3_response",0.147614441329475,0.021403392532099,0.340489777999351,962,"HAFE","tree_20cm_BA_Exotic"
"Intercept",2.96379513951234,2.1294901912558,3.94658640345508,1000,"HAFE","tree_20cm_BA_NatCan"
"Slope",0.0506961545395353,-0.351695199660287,0.425639381995501,1000,"HAFE","tree_20cm_BA_NatCan"
"c1_response",3.01449129405187,2.34994787533824,3.68738165270222,1000,"HAFE","tree_20cm_BA_NatCan"
"c2_response",3.06518744859141,2.46263154974749,3.67011210350497,1000,"HAFE","tree_20cm_BA_NatCan"
"c3_response",3.11588360313094,2.41292890520364,3.92845261344371,1000,"HAFE","tree_20cm_BA_NatCan"
"Intercept",0.138448295532887,NA,NA,NA,"HAFE","tree_20cm_BA_NatOth"
"Slope",-0.0342395334238363,NA,NA,NA,"HAFE","tree_20cm_BA_NatOth"
"c1_response",0.104208762109051,NA,NA,NA,"HAFE","tree_20cm_BA_NatOth"
"c2_response",0.0699692286852144,NA,NA,NA,"HAFE","tree_20cm_BA_NatOth"
"c3_response",0.0357296952613781,NA,NA,NA,"HAFE","tree_20cm_BA_NatOth"
"Intercept",3.18100744799313,2.2785907860761,4.21311004163171,999,"HAFE","tree_20cm_BA_Total"
"Slope",0.0394067639095539,-0.395097902093811,0.419691231255673,999,"HAFE","tree_20cm_BA_Total"
"c1_response",3.22041421190268,2.56454199658574,3.93152109127335,999,"HAFE","tree_20cm_BA_Total"
"c2_response",3.25982097581224,2.68051796783171,3.85974044355066,999,"HAFE","tree_20cm_BA_Total"
"c3_response",3.29922773972179,2.61053158578041,4.0423467496146,999,"HAFE","tree_20cm_BA_Total"
"Intercept",1.65049570613816,-0.943140403507526,5.89462752192206,951,"HAFE","tree_20cm_Dens_Exotic"
"Slope",0.353677651315321,-0.707355302630645,1.41471060526129,951,"HAFE","tree_20cm_Dens_Exotic"
"c1_response",2.00417335745348,-0.235785100876881,5.42305732016831,951,"HAFE","tree_20cm_Dens_Exotic"
"c2_response",2.3578510087688,0.235785100876882,5.71778869626444,951,"HAFE","tree_20cm_Dens_Exotic"
"c3_response",2.71152866008412,0.589462752192201,6.63145596216235,951,"HAFE","tree_20cm_Dens_Exotic"
"Intercept",61.3041262279893,45.2707393683608,79.2355831496771,1000,"HAFE","tree_20cm_Dens_NatCan"
"Slope",1.41471060526135,-5.65884242104514,8.841941282883,1000,"HAFE","tree_20cm_Dens_NatCan"
"c1_response",62.7188368332506,50.5759041380913,75.8078572456785,1000,"HAFE","tree_20cm_Dens_NatCan"
"c2_response",64.133547438512,52.3442923946678,77.1076226142625,1000,"HAFE","tree_20cm_Dens_NatCan"
"c3_response",65.5482580437733,50.6908493747686,82.4068927564698,1000,"HAFE","tree_20cm_Dens_NatCan"
"Intercept",2.8294212105226,NA,NA,NA,"HAFE","tree_20cm_Dens_NatOth"
"Slope",-0.70735530263065,NA,NA,NA,"HAFE","tree_20cm_Dens_NatOth"
"c1_response",2.12206590789195,NA,NA,NA,"HAFE","tree_20cm_Dens_NatOth"
"c2_response",1.4147106052613,NA,NA,NA,"HAFE","tree_20cm_Dens_NatOth"
"c3_response",0.707355302630652,NA,NA,NA,"HAFE","tree_20cm_Dens_NatOth"
"Intercept",65.7840431446496,49.2790860832681,87.7120575261994,1000,"HAFE","tree_20cm_Dens_Total"
"Slope",1.06103295394603,-7.78090832893696,9.19561893419845,1000,"HAFE","tree_20cm_Dens_Total"
"c1_response",66.8450760985956,53.9947881008063,82.642677857347,1000,"HAFE","tree_20cm_Dens_Total"
"c2_response",67.9061090525416,56.5825295829293,81.8233246318,1000,"HAFE","tree_20cm_Dens_Total"
"c3_response",68.9671420064877,55.6452838069441,85.8287240329459,1000,"HAFE","tree_20cm_Dens_Total"
"Intercept",NA,NA,NA,NA,"HAFE","tree_30cm_BA_Exotic"
"Slope",NA,NA,NA,NA,"HAFE","tree_30cm_BA_Exotic"
"c3_response",NA,NA,NA,NA,"HAFE","tree_30cm_BA_Exotic"
"c1_response",NA,NA,NA,NA,"HAFE","tree_30cm_BA_Exotic"
"c2_response",NA,NA,NA,NA,"HAFE","tree_30cm_BA_Exotic"
"Intercept",4.68849713259846,3.11031972315926,6.31853305817828,1000,"HAFE","tree_30cm_BA_NatCan"
"Slope",-0.348496273723551,-0.734167693796269,0.034665096057784,1000,"HAFE","tree_30cm_BA_NatCan"
"c1_response",4.34000085887491,2.99338325183174,5.7102032243109,1000,"HAFE","tree_30cm_BA_NatCan"
"c2_response",3.99150458515136,2.8346992600057,5.19320527978478,1000,"HAFE","tree_30cm_BA_NatCan"
"c3_response",3.6430083114278,2.56047208048638,4.82283236335855,1000,"HAFE","tree_30cm_BA_NatCan"
"Intercept",0.0557136614862664,NA,NA,NA,"HAFE","tree_30cm_BA_NatOth"
"Slope",0.000887730904801476,NA,NA,NA,"HAFE","tree_30cm_BA_NatOth"
"c1_response",0.0566013923910679,NA,NA,NA,"HAFE","tree_30cm_BA_NatOth"
"c2_response",0.0574891232958694,NA,NA,NA,"HAFE","tree_30cm_BA_NatOth"
"c3_response",0.0583768542006709,NA,NA,NA,"HAFE","tree_30cm_BA_NatOth"
"Intercept",4.74421079408465,3.15086957323786,6.44285729565208,1000,"HAFE","tree_30cm_BA_Total"
"Slope",-0.347608542818747,-0.716013950470736,0.0804180749037104,1000,"HAFE","tree_30cm_BA_Total"
"c1_response",4.3966022512659,3.05899685182159,5.85765647705083,1000,"HAFE","tree_30cm_BA_Total"
"c2_response",4.04899370844716,2.93523932383765,5.33712667802547,1000,"HAFE","tree_30cm_BA_Total"
"c3_response",3.70138516562841,2.67368974920288,4.90072644717673,1000,"HAFE","tree_30cm_BA_Total"
"Intercept",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_Exotic"
"Slope",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_Exotic"
"Intercept",48.8075158815147,33.4814843245179,65.0766878420191,1000,"HAFE","tree_30cm_Dens_NatCan"
"Slope",-3.53677651315324,-7.07355302630647,0.353677651315277,1000,"HAFE","tree_30cm_Dens_NatCan"
"c1_response",45.2707393683615,31.5922562037415,59.4237400484965,1000,"HAFE","tree_30cm_Dens_NatCan"
"c2_response",41.7339628552082,29.2314578812114,54.4663583025602,1000,"HAFE","tree_30cm_Dens_NatCan"
"c3_response",38.197186342055,26.5258238486492,50.8116892389677,1000,"HAFE","tree_30cm_Dens_NatCan"
"Intercept",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_NatOth"
"Slope",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_NatOth"
"c3_response",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_NatOth"
"c1_response",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_NatOth"
"c2_response",NA,NA,NA,NA,"HAFE","tree_30cm_Dens_NatOth"
"Intercept",49.5148711841453,34.6486205738579,67.440433478311,1000,"HAFE","tree_30cm_Dens_Total"
"Slope",-3.53677651315322,-7.42723067762172,0.0000000000000240163444686909,1000,"HAFE","tree_30cm_Dens_Total"
"c1_response",45.9780946709921,32.6562364714482,62.129374081058,1000,"HAFE","tree_30cm_Dens_Total"
"c2_response",42.4413181578389,30.6520631139947,57.0599944122055,1000,"HAFE","tree_30cm_Dens_Total"
"c3_response",38.9045416446857,27.1093919733195,53.6470050770134,1000,"HAFE","tree_30cm_Dens_Total"
"Intercept",0.123902712659801,NA,NA,NA,"HAFE","tree_40cm_BA_Exotic"
"Slope",0.0232649159035219,NA,NA,NA,"HAFE","tree_40cm_BA_Exotic"
"c1_response",0.147167628563323,NA,NA,NA,"HAFE","tree_40cm_BA_Exotic"
"c2_response",0.170432544466845,NA,NA,NA,"HAFE","tree_40cm_BA_Exotic"
"c3_response",0.193697460370366,NA,NA,NA,"HAFE","tree_40cm_BA_Exotic"
"Intercept",14.4631594753815,11.6973907517452,17.0892534672824,1000,"HAFE","tree_40cm_BA_NatCan"
"Slope",0.575313288288572,-0.00585964290757059,1.13835617256183,1000,"HAFE","tree_40cm_BA_NatCan"
"c1_response",15.0384727636701,12.1619499424706,17.7472567967611,1000,"HAFE","tree_40cm_BA_NatCan"
"c2_response",15.6137860519587,12.6212224186108,18.5712335028772,1000,"HAFE","tree_40cm_BA_NatCan"
"c3_response",16.1890993402473,12.8869232257313,19.5908074783414,1000,"HAFE","tree_40cm_BA_NatCan"
"Intercept",0.60753332232341,NA,NA,NA,"HAFE","tree_40cm_BA_NatOth"
"Slope",-0.180902581871275,NA,NA,NA,"HAFE","tree_40cm_BA_NatOth"
"c1_response",0.426630740452135,NA,NA,NA,"HAFE","tree_40cm_BA_NatOth"
"c2_response",0.24572815858086,NA,NA,NA,"HAFE","tree_40cm_BA_NatOth"
"c3_response",0.0648255767095847,NA,NA,NA,"HAFE","tree_40cm_BA_NatOth"
"Intercept",15.1945955103649,12.201082488308,18.3716760164486,1000,"HAFE","tree_40cm_BA_Total"
"Slope",0.417675622320826,-0.262124300818161,1.09779659634785,1000,"HAFE","tree_40cm_BA_Total"
"c1_response",15.6122711326857,12.6539828720973,18.7062314371367,1000,"HAFE","tree_40cm_BA_Total"
"c2_response",16.0299467550066,13.0845559983823,19.2616542479928,1000,"HAFE","tree_40cm_BA_Total"
"c3_response",16.4476223773274,13.174228019559,19.8899685786015,1000,"HAFE","tree_40cm_BA_Total"
"Intercept",NA,NA,NA,NA,"HAFE","tree_40cm_Dens_Exotic"
"Slope",NA,NA,NA,NA,"HAFE","tree_40cm_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"HAFE","tree_40cm_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"HAFE","tree_40cm_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"HAFE","tree_40cm_Dens_Exotic"
"Intercept",67.9061090525428,54.9379285043121,80.6385044998956,1000,"HAFE","tree_40cm_Dens_NatCan"
"Slope",-0.353677651315299,-3.18309886183783,2.48458550049024,1000,"HAFE","tree_40cm_Dens_NatCan"
"c1_response",67.5524314012275,55.6423364931811,79.3446337588334,1000,"HAFE","tree_40cm_Dens_NatCan"
"c2_response",67.1987537499122,55.4036040785445,78.7640129479251,1000,"HAFE","tree_40cm_Dens_NatCan"
"c3_response",66.8450760985969,54.4634109887964,78.7551710066415,1000,"HAFE","tree_40cm_Dens_NatCan"
"Intercept",1.17892550438441,NA,NA,NA,"HAFE","tree_40cm_Dens_NatOth"
"Slope",-0.353677651315322,NA,NA,NA,"HAFE","tree_40cm_Dens_NatOth"
"c1_response",0.825247853069086,NA,NA,NA,"HAFE","tree_40cm_Dens_NatOth"
"c2_response",0.471570201753764,NA,NA,NA,"HAFE","tree_40cm_Dens_NatOth"
"c3_response",0.117892550438441,NA,NA,NA,"HAFE","tree_40cm_Dens_NatOth"
"Intercept",69.7923898595566,54.2246785741591,85.3542065174323,1000,"HAFE","tree_40cm_Dens_Total"
"Slope",-0.70735530263055,-3.5367765131532,2.12206590789199,1000,"HAFE","tree_40cm_Dens_Total"
"c1_response",69.0850345569261,54.6991960896741,83.9394959121706,1000,"HAFE","tree_40cm_Dens_Total"
"c2_response",68.3776792542955,54.4604636750372,82.0532151051566,1000,"HAFE","tree_40cm_Dens_Total"
"c3_response",67.670323951665,53.8710009228448,81.1100747016489,1000,"HAFE","tree_40cm_Dens_Total"
"Intercept",0.304563614802688,0.0698166167786711,0.581927119314449,1000,"HAFE","Tree_BA_Exotic"
"Slope",0.0463812871934913,-0.00545530093271295,0.106828865096271,1000,"HAFE","Tree_BA_Exotic"
"c1_response",0.350944901996179,0.0939109067745303,0.655824085683184,1000,"HAFE","Tree_BA_Exotic"
"c2_response",0.397326189189671,0.113671053992345,0.756882375693796,1000,"HAFE","Tree_BA_Exotic"
"c3_response",0.443707476383162,0.125452056557654,0.868267669971942,1000,"HAFE","Tree_BA_Exotic"
"Intercept",25.0272822086227,22.1045721513675,27.9113716684395,1000,"HAFE","Tree_BA_NatCan"
"Slope",0.195392755245666,-0.360897538469861,0.706454043555697,1000,"HAFE","Tree_BA_NatCan"
"c1_response",25.2226749638683,22.4245224239726,28.0183731871764,1000,"HAFE","Tree_BA_NatCan"
"c2_response",25.418067719114,22.5272261992546,28.2387611672881,1000,"HAFE","Tree_BA_NatCan"
"c3_response",25.6134604743597,22.637958751954,28.6309067746611,1000,"HAFE","Tree_BA_NatCan"
"Intercept",0.873390454966124,0.100978977797242,2.14105945880051,1000,"HAFE","Tree_BA_NatOth"
"Slope",-0.183919452236993,-0.562715997704029,0.0353448645036205,1000,"HAFE","Tree_BA_NatOth"
"c1_response",0.689471002729131,0.127441581765713,1.58437823338775,1000,"HAFE","Tree_BA_NatOth"
"c2_response",0.505551550492138,0.156297522400634,1.03060093727737,1000,"HAFE","Tree_BA_NatOth"
"c3_response",0.321632098255146,0.166601508147785,0.48978389344121,1000,"HAFE","Tree_BA_NatOth"
"Intercept",26.2052362783901,22.964201657329,29.4665681651289,1000,"HAFE","Tree_BA_Total"
"Slope",0.0578545902021911,-0.592267003343217,0.657316723264312,1000,"HAFE","Tree_BA_Total"
"c1_response",26.2630908685923,23.1933430414192,29.2082333729795,1000,"HAFE","Tree_BA_Total"
"c2_response",26.3209454587945,23.1799874070044,29.1200368654902,1000,"HAFE","Tree_BA_Total"
"c3_response",26.3788000489967,23.2041481589245,29.4471746342707,1000,"HAFE","Tree_BA_Total"
"Intercept",9.19561893419888,5.18727221929131,15.7976017587511,875,"HAFE","Tree_Dens_Exotic"
"Slope",-0.0000000000000113686837721616,-1.06103295394598,1.06103295394597,875,"HAFE","Tree_Dens_Exotic"
"c1_response",9.19561893419887,5.06937966885296,15.3437154395635,875,"HAFE","Tree_Dens_Exotic"
"c2_response",9.19561893419885,5.18727221929162,15.0902464561206,875,"HAFE","Tree_Dens_Exotic"
"c3_response",9.19561893419884,4.95148711841449,14.9723539056828,875,"HAFE","Tree_Dens_Exotic"
"Intercept",357.921783131104,315.238785244865,401.312136319977,1000,"HAFE","Tree_Dens_NatCan"
"Slope",-8.48826363156773,-19.4522708223425,2.83826315180578,1000,"HAFE","Tree_Dens_NatCan"
"c1_response",349.433519499536,304.861293492516,391.556527771192,1000,"HAFE","Tree_Dens_NatCan"
"c2_response",340.945255867968,292.13184535895,387.188608777442,1000,"HAFE","Tree_Dens_NatCan"
"c3_response",332.4569922364,278.338416957643,386.814299929814,1000,"HAFE","Tree_Dens_NatCan"
"Intercept",10.3745444385829,3.53677651315332,17.4480974648893,1000,"HAFE","Tree_Dens_NatOth"
"Slope",1.06103295394599,-1.4147106052613,3.89045416446855,1000,"HAFE","Tree_Dens_NatOth"
"c1_response",11.4355773925289,5.6588424210452,17.8106170574877,1000,"HAFE","Tree_Dens_NatOth"
"c2_response",12.4966103464749,6.59608819703078,19.3402728994267,1000,"HAFE","Tree_Dens_NatOth"
"c3_response",13.5576433004209,6.59903551079178,21.2236063926806,1000,"HAFE","Tree_Dens_NatOth"
"Intercept",377.491946503888,336.223659222908,420.192628272711,1000,"HAFE","Tree_Dens_Total"
"Slope",-7.42723067762163,-18.3912378683974,4.61549334966535,1000,"HAFE","Tree_Dens_Total"
"c1_response",370.064715826267,325.495437133,415.338402508395,1000,"HAFE","Tree_Dens_Total"
"c2_response",362.637485148645,314.301539468881,410.973430828403,1000,"HAFE","Tree_Dens_Total"
"c3_response",355.210254471024,299.205398385246,406.732246326386,1000,"HAFE","Tree_Dens_Total"
"Intercept",0.418143800177171,0.198962603981817,0.635566097966825,1000,"MANA","Hor_sap"
"Slope",0.0579986616291127,-0.0306175891333368,0.150221580944587,1000,"MANA","Hor_sap"
"c1_response",0.476142461806284,0.319101136910129,0.645192553024525,1000,"MANA","Hor_sap"
"c2_response",0.534141123435397,0.398453974850097,0.674003872987605,1000,"MANA","Hor_sap"
"c3_response",0.59213978506451,0.427167074413517,0.759551608561468,1000,"MANA","Hor_sap"
"Intercept",0.226790619468297,-0.0515379479075769,0.520686846853699,1000,"MANA","Hor_seed"
"Slope",0.154847933783952,0.0507185470320426,0.256001525908992,1000,"MANA","Hor_seed"
"c1_response",0.381638553252249,0.189883297790495,0.595056551678758,1000,"MANA","Hor_seed"
"c2_response",0.536486487036201,0.38097123312752,0.710329294667147,1000,"MANA","Hor_seed"
"c3_response",0.691334420820152,0.51149675934681,0.850383686926012,1000,"MANA","Hor_seed"
"Intercept",NA,NA,NA,NA,"MANA","Sap_BA_Exotic"
"Slope",NA,NA,NA,NA,"MANA","Sap_BA_Exotic"
"c3_response",NA,NA,NA,NA,"MANA","Sap_BA_Exotic"
"c2_response",NA,NA,NA,NA,"MANA","Sap_BA_Exotic"
"c1_response",NA,NA,NA,NA,"MANA","Sap_BA_Exotic"
"Intercept",1.04933519215964,0.594729626315802,1.53509517236915,1000,"MANA","Sap_BA_NatCan"
"Slope",-0.059406146611457,-0.269189954014858,0.173469936258903,1000,"MANA","Sap_BA_NatCan"
"c1_response",0.989929045548182,0.658300214319897,1.30101108359864,1000,"MANA","Sap_BA_NatCan"
"c2_response",0.930522898936725,0.627317463950562,1.22958296630762,1000,"MANA","Sap_BA_NatCan"
"c3_response",0.871116752325268,0.481599006776394,1.32565382596855,1000,"MANA","Sap_BA_NatCan"
"Intercept",0.908212359345343,0.518015471723416,1.31064652013381,1000,"MANA","Sap_BA_NatOth"
"Slope",-0.182900185189039,-0.319555997142401,-0.0626391518758192,1000,"MANA","Sap_BA_NatOth"
"c1_response",0.725312174156304,0.425814565892387,1.0327164411337,1000,"MANA","Sap_BA_NatOth"
"c2_response",0.542411988967265,0.298203481368966,0.830077497335448,1000,"MANA","Sap_BA_NatOth"
"c3_response",0.359511803778227,0.125734629425406,0.677416474194909,1000,"MANA","Sap_BA_NatOth"
"Intercept",1.95754755150498,1.39237592218824,2.43235571554408,1000,"MANA","Sap_BA_Total"
"Slope",-0.242306331800494,-0.48050920049661,0.0422744265728918,1000,"MANA","Sap_BA_Total"
"c1_response",1.71524121970448,1.36046520365014,2.05536655176161,1000,"MANA","Sap_BA_Total"
"c2_response",1.47293488790399,1.12163232230753,1.86174921566316,1000,"MANA","Sap_BA_Total"
"c3_response",1.2306285561035,0.687782783199357,1.82104143980432,1000,"MANA","Sap_BA_Total"
"Intercept",NA,NA,NA,NA,"MANA","Sap_Dens_Exotic"
"Slope",NA,NA,NA,NA,"MANA","Sap_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"MANA","Sap_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"MANA","Sap_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"MANA","Sap_Dens_Exotic"
"Intercept",0.0545625631457626,0.0344368380532263,0.0809190555127844,1000,"MANA","Sap_Dens_NatCan"
"Slope",-0.00242757166538343,-0.0100570826137317,0.00901669475713879,1000,"MANA","Sap_Dens_NatCan"
"c1_response",0.0521349914803792,0.0293620572860674,0.0868232565989487,1000,"MANA","Sap_Dens_NatCan"
