"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"PRWI-0656","PRWI",2019,"NCRN",3,4,12,3,28.27,12,1,3,28.27,12,1,0,31.47491,31.47491,31.47491,0,551.7371,551.7371,551.7371,0,3.415253,3.415253,3.415253,0,7.381253,7.381253,7.381253,0,14.70295,14.70295,14.70295,0,5.975455,5.975455,5.975455,0,198.0595,198.0595,198.0595,0,169.7653,169.7653,169.7653,0,155.6182,155.6182,155.6182,0,28.29421,28.29421,28.29421,0,0.07074637,0.07074637,0.05895531,0,1.990331,1.990331,1.811107,0,0.25,0.25,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.1792241,0.01179106,0.08333333,2.094395,0.2222222,0.7458248,0.2222222,0.9466119
"PRWI-0656","PRWI",2015,"NCRN",2,5,12,3,28.27,12,1,3,28.27,12,1,0,31.27147,31.27147,31.27147,0,565.8842,565.8842,565.8842,0,4.198861,4.198861,4.198861,0,6.279334,6.279334,6.279334,0,17.04259,17.04259,17.04259,0,3.750681,3.750681,3.750681,0,226.3537,226.3537,226.3537,0,141.4711,141.4711,141.4711,0,183.9124,183.9124,183.9124,0,14.14711,14.14711,14.14711,0,0.08253744,0.08253744,0.07074637,0,1.647211,1.647211,1.476241,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.1709704,0.01179106,0.25,7.408543,0.2,0.7538732,0,1
"PRWI-0659","PRWI",2013,"NCRN",2,3,12,3,28.27,12,1,3,28.27,12,1,0,37.3867,37.3867,37.18425,0,679.0611,679.0611,664.914,0,5.699869,5.699869,5.497424,0,9.654127,9.654127,9.654127,0,17.92905,17.92905,17.92905,0,4.103651,4.103651,4.103651,0,254.6479,254.6479,240.5008,0,198.0595,198.0595,198.0595,0,198.0595,198.0595,198.0595,0,28.29421,28.29421,28.29421,0,0.2594034,0.2594034,0.2240302,0,1.486853,1.486853,1.205047,0,0.4166667,0.4166667,0.3333333,0,0.2024451,14.14711,0.2024451,14.14711,0,0,0,0,0,0,0.2818064,0.03537319,0.08333333,100.4998,0,1,0,1
"PRWI-0659","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,35.54376,35.54376,35.35305,0,693.2082,693.2082,679.0611,0,6.423918,6.423918,6.233215,0,11.27029,11.27029,11.27029,0,15.76638,15.76638,15.76638,0,2.083161,2.083161,2.083161,0,282.9421,282.9421,268.795,0,226.3537,226.3537,226.3537,0,169.7653,169.7653,169.7653,0,14.14711,14.14711,14.14711,0,0.2476123,0.2476123,0.2122391,0,1.439689,1.439689,1.214479,0,0.25,0.25,0.1666667,0,0.190703,14.14711,0.190703,14.14711,0,0,0,0,0,0,0.2252093,0.03537319,0.08333333,105.814,0.2222222,0.9690233,0,1
"PRWI-0659","PRWI",2017,"NCRN",3,3,12,3,28.27,12,1,3,28.27,12,1,0,36.08007,36.08007,36.08007,0,608.3256,608.3256,608.3256,0,5.505771,5.505771,5.505771,0,7.067894,7.067894,7.067894,0,19.28746,19.28746,19.28746,0,4.21895,4.21895,4.21895,0,226.3537,226.3537,226.3537,0,141.4711,141.4711,141.4711,0,212.2066,212.2066,212.2066,0,28.29421,28.29421,28.29421,0,0.188657,0.188657,0.1532838,0,1.914869,1.914869,1.554062,0,0.08333333,0.08333333,0.08333333,0,0,0,0,0,0,0,0,0,0,0,0.3608065,0.03537319,0,38.08991,0,1,0,1
"PRWI-0660","PRWI",2012,"NCRN",2,NA,12,3,28.27,12,1,3,28.27,12,1,0,23.01126,23.01126,23.01126,0,537.59,537.59,537.59,0,5.06905,5.06905,5.06905,0,8.051684,8.051684,8.051684,0,5.279841,5.279841,5.279841,0,4.610683,4.610683,4.610683,0,282.9421,282.9421,282.9421,0,169.7653,169.7653,169.7653,0,56.58842,56.58842,56.58842,0,28.29421,28.29421,28.29421,0,0.08253744,0.08253744,0.05895531,0,2.278033,2.278033,2.079943,0,0.08333333,0.08333333,0,0,0,0,0,0,0,0,0,0,0,0,0.1980898,0.02358212,0.08333333,0,0.3333333,0.3719952,0,1
"PRWI-0660","PRWI",2008,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,27.8159,27.8159,27.8159,0,594.1785,594.1785,594.1785,0,5.494595,5.494595,5.494595,0,7.902432,7.902432,7.902432,0,6.930667,6.930667,6.930667,0,7.488205,7.488205,7.488205,0,311.2363,311.2363,311.2363,0,169.7653,169.7653,169.7653,0,70.73553,70.73553,70.73553,0,42.44132,42.44132,42.44132,0,0.0943285,0.0943285,0.07074637,0,2.190779,2.190779,2.025705,0,0.1666667,0.1666667,0.08333333,0,0,0,0,0,0,0,0,0,0,0,0.1650749,0.02358212,0.08333333,8.455741,0.4615385,0.4419318,0.1818182,0.5980861
"PRWI-0660","PRWI",2016,"NCRN",3,4,12,3,28.27,12,1,3,28.27,12,1,0,22.55827,22.55827,22.44495,0,509.2958,509.2958,495.1487,0,4.204096,4.204096,4.090777,0,9.404855,9.404855,9.404855,0,4.050599,4.050599,4.050599,0,4.898718,4.898718,4.898718,0,240.5008,240.5008,226.3537,0,198.0595,198.0595,198.0595,0,42.44132,42.44132,42.44132,0,28.29421,28.29421,28.29421,0,0.08253744,0.08253744,0.05895531,0,2.594034,2.594034,2.34878,0,0,0,0,0,0.1133183,14.14711,0.1133183,14.14711,0,0,0,0,0,0,0.2452541,0.02358212,0,0,0.5,0.3092421,0,0
"PRWI-0679","PRWI",2013,"NCRN",2,4,12,3,28.27,12,1,3,28.27,12,1,0,35.16773,35.16773,35.16773,0,1131.768,1131.768,1131.768,0,10.87573,10.87573,10.87573,0,13.03684,13.03684,13.03684,0,11.25515,11.25515,11.25515,0,0,0,0,0,749.7966,749.7966,749.7966,0,268.795,268.795,268.795,0,113.1768,113.1768,113.1768,0,0,0,0,0,0.1061196,0.1061196,0.01179106,0,1.339465,1.339465,0.155642,0,0.4166667,0.4166667,0,0,0,0,0,0,0,0,0,0,0,0,1.183823,0.0943285,0.4166667,0,0.2857143,0.87699,0,1
"PRWI-0679","PRWI",2017,"NCRN",3,5,12,3,28.27,12,1,3,28.27,12,1,0,34.83682,34.83682,34.83682,0,1089.327,1089.327,1089.327,0,11.89432,11.89432,11.89432,0,12.84387,12.84387,12.84387,0,8.157221,8.157221,8.157221,0,1.941407,1.941407,1.941407,0,735.6495,735.6495,735.6495,0,254.6479,254.6479,254.6479,0,84.88264,84.88264,84.88264,0,14.14711,14.14711,14.14711,0,0.1061196,0.1061196,0.01179106,0,1.995048,1.995048,0.3796722,0,0.4166667,0.4166667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,1.615376,0.0943285,0.25,2.094395,0.25,0.8730029,0,1
"PRWI-0679","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,35.72526,35.72526,35.72526,0,1145.916,1145.916,1145.916,0,10.67597,10.67597,10.67597,0,12.22013,12.22013,12.22013,0,10.93402,10.93402,10.93402,0,1.895146,1.895146,1.895146,0,763.9437,763.9437,763.9437,0,254.6479,254.6479,254.6479,0,113.1768,113.1768,113.1768,0,14.14711,14.14711,14.14711,0,0.1061196,0.1061196,0.02358212,0,1.657823,1.657823,0.7711355,0,0.5,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0.8866879,0.08253744,0.25,3.141593,0.2857143,0.733123,0,1
"PRWI-0689","PRWI",2016,"NCRN",3,5,12,3,28.27,12,1,3,28.27,12,1,0,21.63276,21.63276,21.63276,0,438.5603,438.5603,438.5603,0,5.054761,5.054761,5.054761,0,3.23318,3.23318,3.23318,0,1.529302,1.529302,1.529302,0,11.81552,11.81552,11.81552,0,297.0892,297.0892,297.0892,0,84.88264,84.88264,84.88264,0,14.14711,14.14711,14.14711,0,42.44132,42.44132,42.44132,0,0.08253744,0.08253744,0.08253744,0,2.136541,2.136541,2.136541,0,0.3333333,0.3333333,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,3.141593,0.6,0.3045885,0.1818182,0.9004815
"PRWI-0689","PRWI",2012,"NCRN",2,NA,12,3,28.27,12,1,3,28.27,12,1,0,20.90433,20.90433,20.90433,0,466.8545,466.8545,466.8545,0,6.11537,6.11537,6.11537,0,2.243307,2.243307,2.243307,0,1.345531,1.345531,1.345531,0,11.20012,11.20012,11.20012,0,353.6777,353.6777,353.6777,0,56.58842,56.58842,56.58842,0,14.14711,14.14711,14.14711,0,42.44132,42.44132,42.44132,0,0.1179106,0.1179106,0.1061196,0,2.375899,2.375899,2.171914,0,0.1666667,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.2039854,0.01179106,0,10.55014,0.5,0.2692648,0.2,0.8733205
"PRWI-0689","PRWI",2008,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,23.71621,23.71621,23.59143,0,495.1487,495.1487,481.0016,0,5.819836,5.819836,5.695059,0,2.110324,2.110324,2.110324,0,1.173644,1.173644,1.173644,0,14.6124,14.6124,14.6124,0,367.8248,367.8248,353.6777,0,56.58842,56.58842,56.58842,0,14.14711,14.14711,14.14711,0,56.58842,56.58842,56.58842,0,0.1532838,0.1532838,0.1297017,0,2.781512,2.781512,2.083481,0,0.1666667,0.1666667,0.08333333,0,0.1247775,14.14711,0.1247775,14.14711,0,0,0,0,0,0,0.6980309,0.02358212,0.08333333,24.32002,0.5714286,0.3426232,0.1666667,0.8766882
"PRWI-0691","PRWI",2011,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,23.56314,23.56314,23.56314,0,410.2661,410.2661,410.2661,0,3.206017,3.206017,3.206017,0,4.057956,4.057956,4.057956,0,7.742287,7.742287,7.742287,0,8.556877,8.556877,8.556877,0,226.3537,226.3537,226.3537,0,70.73553,70.73553,70.73553,0,70.73553,70.73553,70.73553,0,42.44132,42.44132,42.44132,0,0.1061196,0.1061196,0.1061196,0,1.630704,1.630704,1.630704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81709,0.3636364,0.3390014,0,0
"PRWI-0691","PRWI",2015,"NCRN",2,5,12,3,28.27,12,1,3,28.27,12,1,0,25.53666,25.53666,25.53666,0,438.5603,438.5603,438.5603,0,3.792839,3.792839,3.792839,0,2.203836,2.203836,2.203836,0,6.629192,6.629192,6.629192,0,12.91079,12.91079,12.91079,0,254.6479,254.6479,254.6479,0,42.44132,42.44132,42.44132,0,70.73553,70.73553,70.73553,0,70.73553,70.73553,70.73553,0,0.1061196,0.1061196,0.1061196,0,1.761585,1.761585,1.761585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.408543,0.3636364,0.2832922,0,0
"PRWI-0691","PRWI",2019,"NCRN",3,5,12,3,28.27,12,1,3,28.27,12,1,0,24.93668,24.93668,24.93668,0,424.4132,424.4132,424.4132,0,4.229702,4.229702,4.229702,0,1.454605,1.454605,1.454605,0,3.735685,3.735685,3.735685,0,15.51669,15.51669,15.51669,0,268.795,268.795,268.795,0,28.29421,28.29421,28.29421,0,42.44132,42.44132,42.44132,0,84.88264,84.88264,84.88264,0,0.1061196,0.1061196,0.1061196,0,1.848839,1.848839,1.848839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.408543,0.4,0.2307692,0,0
"PRWI-0695","PRWI",2014,"NCRN",2,5,12,3,28.27,12,1,3,28.27,12,1,0,30.61405,30.61405,30.48928,0,226.3537,226.3537,212.2066,0,0.8608514,0.8608514,0.7360739,0,2.043125,2.043125,2.043125,0,4.221921,4.221921,4.221921,0,23.48816,23.48816,23.48816,0,70.73553,70.73553,56.58842,0,42.44132,42.44132,42.44132,0,42.44132,42.44132,42.44132,0,70.73553,70.73553,70.73553,0,0.1179106,0.1179106,0.1179106,0,0.8690013,0.8690013,0.8690013,0,0.75,0.75,0.5,0,0.1247775,14.14711,0.1247775,14.14711,0,0,0,0,0,0,0,0,0.25,66.59873,0.3333333,0.1304348,0.2857143,0.1608392
"PRWI-0695","PRWI",2018,"NCRN",3,4,12,3,28.27,12,1,3,28.27,12,1,0,31.33697,31.33697,31.20498,0,240.5008,240.5008,226.3537,0,1.055374,1.055374,0.9233816,0,2.054867,2.054867,2.054867,0,4.315858,4.315858,4.315858,0,23.91087,23.91087,23.91087,0,84.88264,84.88264,70.73553,0,42.44132,42.44132,42.44132,0,42.44132,42.44132,42.44132,0,70.73553,70.73553,70.73553,0,0.1179106,0.1179106,0.1179106,0,0.898479,0.898479,0.898479,0,0.08333333,0.08333333,0.08333333,0,0.1319925,14.14711,0.1319925,14.14711,0,0,0,0,0,0,0,0,0,61.36274,0.3333333,0.1137441,0.3333333,0.1137441
"PRWI-0695","PRWI",2010,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,29.86383,29.86383,29.74825,0,226.3537,226.3537,212.2066,0,0.7797885,0.7797885,0.6642066,0,2.017519,2.017519,2.017519,0,4.105066,4.105066,4.105066,0,22.96146,22.96146,22.96146,0,70.73553,70.73553,56.58842,0,42.44132,42.44132,42.44132,0,42.44132,42.44132,42.44132,0,70.73553,70.73553,70.73553,0,0.1179106,0.1179106,0.1179106,0,0.7487325,0.7487325,0.7487325,0,0.4166667,0.4166667,0.1666667,0,0.1155819,14.14711,0.1155819,14.14711,0,0,0,0,0,0,0,0,0.25,61.36274,0.3333333,0.1304348,0.25,0.7150997
"PRWI-0707","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,31.05629,31.05629,31.05629,0,325.3834,325.3834,325.3834,0,1.350624,1.350624,1.350624,0,4.22956,4.22956,4.22956,0,7.902432,7.902432,7.902432,0,17.57368,17.57368,17.57368,0,56.58842,56.58842,56.58842,0,84.88264,84.88264,84.88264,0,84.88264,84.88264,84.88264,0,99.02974,99.02974,99.02974,0,0.02358212,0.02358212,0.01179106,0,0.3372244,0.3372244,0.321896,0,1.416667,1.416667,1.083333,0,0,0,0,0,0,0,0,0,0,0,0.01532838,0.01179106,0.3333333,120.4277,0,1,0.2222222,0.2549898
"PRWI-0707","PRWI",2013,"NCRN",2,4,12,3,28.27,12,1,3,28.27,12,1,0,30.96236,30.96236,30.96236,0,325.3834,325.3834,325.3834,0,1.505252,1.505252,1.505252,0,4.482228,4.482228,4.482228,0,9.743961,9.743961,9.743961,0,15.23092,15.23092,15.23092,0,56.58842,56.58842,56.58842,0,84.88264,84.88264,84.88264,0,99.02974,99.02974,99.02974,0,84.88264,84.88264,84.88264,0,0.01179106,0.01179106,0,0,0.03301497,0.03301497,0,0,1.833333,1.833333,1.166667,0,0,0,0,0,0,0,0,0,0,0,0.03301497,0.01179106,0.6666667,71.20943,0,1,0.5,0.3112437
"PRWI-0707","PRWI",2017,"NCRN",3,3,12,3,28.27,12,1,3,28.27,12,1,0,31.77567,31.77567,31.77567,0,297.0892,297.0892,297.0892,0,0.8452896,0.8452896,0.8452896,0,4.401731,4.401731,4.401731,0,8.603845,8.603845,8.603845,0,17.92481,17.92481,17.92481,0,28.29421,28.29421,28.29421,0,84.88264,84.88264,84.88264,0,84.88264,84.88264,84.88264,0,99.02974,99.02974,99.02974,0,0.01179106,0.01179106,0,0,0.07782101,0.07782101,0,0,2.083333,2.083333,1.166667,0,0,0,0,0,0,0,0,0,0,0,0.07782101,0.01179106,0.9166667,69.11504,0,1,0.5714286,0.4669386
"PRWI-0708","PRWI",2009,"NCRN",1,NA,12,3,28.27,12,1,3,28.27,12,1,0,34.3404,34.3404,33.29238,0,537.59,537.59,438.5603,0,3.91988,3.91988,2.871863,0,5.583297,5.583297,5.583297,0,13.75099,13.75099,13.75099,0,11.08624,11.08624,11.08624,0,226.3537,226.3537,127.324,0,99.02974,99.02974,99.02974,0,141.4711,141.4711,141.4711,0,84.88264,84.88264,84.88264,0,0.1532838,0.1532838,0.08253744,0,3.801439,3.801439,1.591793,0,1,1,0.6666667,0,1.048018,99.02974,1.048018,99.02974,0,0,0,0,0,0,2.209645,0.07074637,0.3333333,17.88052,0.5,0.8058806,0.5,0.3088085
